Mesh_041	041	 fiducial_sn	08	12.4729
Mesh_041	041	 fiducial_al_sx	09	9.77572
Mesh_041	041	 fiducial_ch_dx	10	8.64392
Mesh_041	041	 fiducial_sto1	11	13.0701
Mesh_041	041	 fiducial_sto2	12	13.6185
Mesh_041	041	 fiducial_ch_sx	13	7.55385
Mesh_042	042	 fiducial_ex_dx	01	30.847
Mesh_042	042	 fiducial_en_dx	02	3.06409
Mesh_042	042	 fiducial_m	03	28.8696
Mesh_042	042	 fiducial_en_sx	04	1.5339
Mesh_042	042	 fiducial_en_dx	05	26.2861
Mesh_042	042	 fiducial_al_dx	06	1.88248
Mesh_042	042	 fiducial_prn	07	3.53265
Mesh_042	042	 fiducial_sn	08	1.1581
Mesh_042	042	 fiducial_al_sx	09	3.03366
Mesh_042	042	 fiducial_ch_dx	10	3.57034
Mesh_042	042	 fiducial_sto1	11	1.97965
Mesh_042	042	 fiducial_sto2	12	7.04946
Mesh_042	042	 fiducial_ch_sx	13	3.90308
Mesh_043	043	 fiducial_ex_dx	01	0.864216
Mesh_043	043	 fiducial_en_dx	02	1.00766
Mesh_043	043	 fiducial_m	03	4.53598
Mesh_043	043	 fiducial_en_sx	04	0.833152
Mesh_043	043	 fiducial_en_dx	05	0.359282
Mesh_043	043	 fiducial_al_dx	06	15.0016
Mesh_043	043	 fiducial_prn	07	1.7391
Mesh_043	043	 fiducial_sn	08	2.50373
Mesh_043	043	 fiducial_al_sx	09	1.53986
Mesh_043	043	 fiducial_ch_dx	10	11.1903
Mesh_043	043	 fiducial_sto1	11	1.32513
Mesh_043	043	 fiducial_sto2	12	5.92942
Mesh_043	043	 fiducial_ch_sx	13	13.2146
Mesh_044	044	 fiducial_ex_dx	01	1.46164
Mesh_044	044	 fiducial_en_dx	02	1.72715
Mesh_044	044	 fiducial_m	03	6.46859
Mesh_044	044	 fiducial_en_sx	04	0.765508
Mesh_044	044	 fiducial_en_dx	05	1.07913
Mesh_044	044	 fiducial_al_dx	06	25.9885
Mesh_044	044	 fiducial_prn	07	4.77016
Mesh_044	044	 fiducial_sn	08	2.53713
Mesh_044	044	 fiducial_al_sx	09	11.3704
Mesh_044	044	 fiducial_ch_dx	10	14.2202
Mesh_044	044	 fiducial_sto1	11	5.03747
Mesh_044	044	 fiducial_sto2	12	11.2793
Mesh_044	044	 fiducial_ch_sx	13	1.91133
Mesh_045	045	 fiducial_ex_dx	01	1.11677
Mesh_045	045	 fiducial_en_dx	02	1.70855
Mesh_045	045	 fiducial_m	03	5.78946
Mesh_045	045	 fiducial_en_sx	04	0.916343
Mesh_045	045	 fiducial_en_dx	05	0.602267
Mesh_045	045	 fiducial_al_dx	06	0.729266
Mesh_045	045	 fiducial_prn	07	5.8081
Mesh_045	045	 fiducial_sn	08	1.26875
Mesh_045	045	 fiducial_al_sx	09	1.84564
Mesh_045	045	 fiducial_ch_dx	10	4.32315
Mesh_045	045	 fiducial_sto1	11	7.19187
Mesh_045	045	 fiducial_sto2	12	9.24452
Mesh_045	045	 fiducial_ch_sx	13	3.83248
Mesh_046	046	 fiducial_ex_dx	01	0.316942
Mesh_046	046	 fiducial_en_dx	02	1.42698
Mesh_046	046	 fiducial_m	03	4.97119
Mesh_046	046	 fiducial_en_sx	04	0.545387
Mesh_046	046	 fiducial_en_dx	05	0.871698
Mesh_046	046	 fiducial_al_dx	06	1.55201
Mesh_046	046	 fiducial_prn	07	5.30457
Mesh_046	046	 fiducial_sn	08	1.01038
Mesh_046	046	 fiducial_al_sx	09	5.18202
Mesh_046	046	 fiducial_ch_dx	10	2.06811
Mesh_046	046	 fiducial_sto1	11	2.75008
Mesh_046	046	 fiducial_sto2	12	1.00906
Mesh_046	046	 fiducial_ch_sx	13	3.27111
Mesh_047	047	 fiducial_ex_dx	01	2.06773
Mesh_047	047	 fiducial_en_dx	02	0.609821
Mesh_047	047	 fiducial_m	03	1.42762
Mesh_047	047	 fiducial_en_sx	04	1.25747
Mesh_047	047	 fiducial_en_dx	05	1.0016
Mesh_047	047	 fiducial_al_dx	06	0.747536
Mesh_047	047	 fiducial_prn	07	6.39434
Mesh_047	047	 fiducial_sn	08	0.763884
Mesh_047	047	 fiducial_al_sx	09	2.87587
Mesh_047	047	 fiducial_ch_dx	10	2.19914
Mesh_047	047	 fiducial_sto1	11	6.48821
Mesh_047	047	 fiducial_sto2	12	4.51408
Mesh_047	047	 fiducial_ch_sx	13	0.612727
Mesh_048	048	 fiducial_ex_dx	01	1.89734
Mesh_048	048	 fiducial_en_dx	02	1.94277
Mesh_048	048	 fiducial_m	03	3.80617
Mesh_048	048	 fiducial_en_sx	04	1.13263
Mesh_048	048	 fiducial_en_dx	05	4.98634
Mesh_048	048	 fiducial_al_dx	06	24.4441
Mesh_048	048	 fiducial_prn	07	8.3744
Mesh_048	048	 fiducial_sn	08	2.57484
Mesh_048	048	 fiducial_al_sx	09	24.6592
Mesh_048	048	 fiducial_ch_dx	10	13.0168
Mesh_048	048	 fiducial_sto1	11	2.81763
Mesh_048	048	 fiducial_sto2	12	9.3347
Mesh_048	048	 fiducial_ch_sx	13	4.49427
Mesh_049	049	 fiducial_ex_dx	01	1.54438
Mesh_049	049	 fiducial_en_dx	02	1.5923
Mesh_049	049	 fiducial_m	03	5.62177
Mesh_049	049	 fiducial_en_sx	04	1.34274
Mesh_049	049	 fiducial_en_dx	05	0.865978
Mesh_049	049	 fiducial_al_dx	06	22.0825
Mesh_049	049	 fiducial_prn	07	5.12384
Mesh_049	049	 fiducial_sn	08	1.90463
Mesh_049	049	 fiducial_al_sx	09	18.2655
Mesh_049	049	 fiducial_ch_dx	10	15.1958
Mesh_049	049	 fiducial_sto1	11	1.65409
Mesh_049	049	 fiducial_sto2	12	3.88013
Mesh_049	049	 fiducial_ch_sx	13	1.18045
Mesh_050	050	 fiducial_ex_dx	01	1.39722
Mesh_050	050	 fiducial_en_dx	02	2.42976
Mesh_050	050	 fiducial_m	03	23.7874
Mesh_050	050	 fiducial_en_sx	04	1.46914
Mesh_050	050	 fiducial_en_dx	05	0.682323
Mesh_050	050	 fiducial_al_dx	06	10.3629
Mesh_050	050	 fiducial_prn	07	7.3807
Mesh_050	050	 fiducial_sn	08	1.59369
Mesh_050	050	 fiducial_al_sx	09	24.6599
Mesh_050	050	 fiducial_ch_dx	10	17.6114
Mesh_050	050	 fiducial_sto1	11	8.26058
Mesh_050	050	 fiducial_sto2	12	2.52785
Mesh_050	050	 fiducial_ch_sx	13	2.01574
Mesh_051	051	 fiducial_ex_dx	01	1.57716
Mesh_051	051	 fiducial_en_dx	02	2.06228
Mesh_051	051	 fiducial_m	03	5.29104
Mesh_051	051	 fiducial_en_sx	04	0.391468
Mesh_051	051	 fiducial_en_dx	05	1.00628
Mesh_051	051	 fiducial_al_dx	06	3.08431
Mesh_051	051	 fiducial_prn	07	7.66737
Mesh_051	051	 fiducial_sn	08	3.7801
Mesh_051	051	 fiducial_al_sx	09	3.08897
Mesh_051	051	 fiducial_ch_dx	10	4.05891
Mesh_051	051	 fiducial_sto1	11	1.74911
Mesh_051	051	 fiducial_sto2	12	4.73799
Mesh_051	051	 fiducial_ch_sx	13	4.98036
Mesh_052	052	 fiducial_ex_dx	01	1.10435
Mesh_052	052	 fiducial_en_dx	02	1.41099
Mesh_052	052	 fiducial_m	03	5.64567
Mesh_052	052	 fiducial_en_sx	04	0.460826
Mesh_052	052	 fiducial_en_dx	05	1.04281
Mesh_052	052	 fiducial_al_dx	06	6.84417
Mesh_052	052	 fiducial_prn	07	5.48584
Mesh_052	052	 fiducial_sn	08	1.25192
Mesh_052	052	 fiducial_al_sx	09	3.78526
Mesh_052	052	 fiducial_ch_dx	10	22.1805
Mesh_052	052	 fiducial_sto1	11	19.1907
Mesh_052	052	 fiducial_sto2	12	3.89289
Mesh_052	052	 fiducial_ch_sx	13	14.5225
Mesh_053	053	 fiducial_ex_dx	01	0.63341
Mesh_053	053	 fiducial_en_dx	02	1.6456
Mesh_053	053	 fiducial_m	03	5.75853
Mesh_053	053	 fiducial_en_sx	04	0.984949
Mesh_053	053	 fiducial_en_dx	05	0.298278
Mesh_053	053	 fiducial_al_dx	06	1.48713
Mesh_053	053	 fiducial_prn	07	4.21486
Mesh_053	053	 fiducial_sn	08	1.39114
Mesh_053	053	 fiducial_al_sx	09	1.8096
Mesh_053	053	 fiducial_ch_dx	10	3.90308
Mesh_053	053	 fiducial_sto1	11	20.5339
Mesh_053	053	 fiducial_sto2	12	5.90646
Mesh_053	053	 fiducial_ch_sx	13	4.40559
Mesh_054	054	 fiducial_ex_dx	01	1.47129
Mesh_054	054	 fiducial_en_dx	02	1.94782
Mesh_054	054	 fiducial_m	03	1.77112
Mesh_054	054	 fiducial_en_sx	04	0.608126
Mesh_054	054	 fiducial_en_dx	05	0.614605
Mesh_054	054	 fiducial_al_dx	06	10.4536
Mesh_054	054	 fiducial_prn	07	3.88632
Mesh_054	054	 fiducial_sn	08	10.3953
Mesh_054	054	 fiducial_al_sx	09	1.57981
Mesh_054	054	 fiducial_ch_dx	10	1.05334
Mesh_054	054	 fiducial_sto1	11	1.56352
Mesh_054	054	 fiducial_sto2	12	1.9071
Mesh_054	054	 fiducial_ch_sx	13	3.40136
Mesh_055	055	 fiducial_ex_dx	01	0.508466
Mesh_055	055	 fiducial_en_dx	02	0.966333
Mesh_055	055	 fiducial_m	03	5.38559
Mesh_055	055	 fiducial_en_sx	04	0.993815
Mesh_055	055	 fiducial_en_dx	05	0.49009
Mesh_055	055	 fiducial_al_dx	06	1.6645
Mesh_055	055	 fiducial_prn	07	5.07226
Mesh_055	055	 fiducial_sn	08	1.15713
Mesh_055	055	 fiducial_al_sx	09	1.56806
Mesh_055	055	 fiducial_ch_dx	10	1.21964
Mesh_055	055	 fiducial_sto1	11	2.72264
Mesh_055	055	 fiducial_sto2	12	2.97289
Mesh_055	055	 fiducial_ch_sx	13	11.9975
Mesh_056	056	 fiducial_ex_dx	01	0.568331
Mesh_056	056	 fiducial_en_dx	02	1.20572
Mesh_056	056	 fiducial_m	03	50.6236
Mesh_056	056	 fiducial_en_sx	04	0.767961
Mesh_056	056	 fiducial_en_dx	05	0.287215
Mesh_056	056	 fiducial_al_dx	06	8.52102
Mesh_056	056	 fiducial_prn	07	6.01499
Mesh_056	056	 fiducial_sn	08	0.773872
Mesh_056	056	 fiducial_al_sx	09	26.0607
Mesh_056	056	 fiducial_ch_dx	10	9.90391
Mesh_056	056	 fiducial_sto1	11	14.2147
Mesh_056	056	 fiducial_sto2	12	3.56146
Mesh_056	056	 fiducial_ch_sx	13	9.89384
Mesh_057	057	 fiducial_ex_dx	01	1.19513
Mesh_057	057	 fiducial_en_dx	02	1.75602
Mesh_057	057	 fiducial_m	03	4.64451
Mesh_057	057	 fiducial_en_sx	04	0.143469
Mesh_057	057	 fiducial_en_dx	05	1.27608
Mesh_057	057	 fiducial_al_dx	06	0.926247
Mesh_057	057	 fiducial_prn	07	1.18753
Mesh_057	057	 fiducial_sn	08	4.03045
Mesh_057	057	 fiducial_al_sx	09	2.03842
Mesh_057	057	 fiducial_ch_dx	10	21.8134
Mesh_057	057	 fiducial_sto1	11	17.829
Mesh_057	057	 fiducial_sto2	12	19.1342
Mesh_057	057	 fiducial_ch_sx	13	18.1454
Mesh_058	058	 fiducial_ex_dx	01	0.450069
Mesh_058	058	 fiducial_en_dx	02	1.5256
Mesh_058	058	 fiducial_m	03	4.47735
Mesh_058	058	 fiducial_en_sx	04	0.693659
Mesh_058	058	 fiducial_en_dx	05	1.2315
Mesh_058	058	 fiducial_al_dx	06	0.659961
Mesh_058	058	 fiducial_prn	07	4.75046
Mesh_058	058	 fiducial_sn	08	0.799701
Mesh_058	058	 fiducial_al_sx	09	1.41144
Mesh_058	058	 fiducial_ch_dx	10	0.973271
Mesh_058	058	 fiducial_sto1	11	2.01762
Mesh_058	058	 fiducial_sto2	12	8.62036
Mesh_058	058	 fiducial_ch_sx	13	2.16728
Mesh_059	059	 fiducial_ex_dx	01	0.801119
Mesh_059	059	 fiducial_en_dx	02	3.23846
Mesh_059	059	 fiducial_m	03	0.733848
Mesh_059	059	 fiducial_en_sx	04	0.686194
Mesh_059	059	 fiducial_en_dx	05	1.9259
Mesh_059	059	 fiducial_al_dx	06	24.0115
Mesh_059	059	 fiducial_prn	07	7.24925
Mesh_059	059	 fiducial_sn	08	1.1312
Mesh_059	059	 fiducial_al_sx	09	11.9762
Mesh_059	059	 fiducial_ch_dx	10	10.8654
Mesh_059	059	 fiducial_sto1	11	3.82773
Mesh_059	059	 fiducial_sto2	12	2.34767
Mesh_059	059	 fiducial_ch_sx	13	14.069
Mesh_060	060	 fiducial_ex_dx	01	2.22165
Mesh_060	060	 fiducial_en_dx	02	2.09577
Mesh_060	060	 fiducial_m	03	1.02786
Mesh_060	060	 fiducial_en_sx	04	0.512462
Mesh_060	060	 fiducial_en_dx	05	0.649269
Mesh_060	060	 fiducial_al_dx	06	3.48566
Mesh_060	060	 fiducial_prn	07	3.3904
Mesh_060	060	 fiducial_sn	08	2.88785
Mesh_060	060	 fiducial_al_sx	09	9.60457
Mesh_060	060	 fiducial_ch_dx	10	1.57229
Mesh_060	060	 fiducial_sto1	11	1.37653
Mesh_060	060	 fiducial_sto2	12	4.53723
Mesh_060	060	 fiducial_ch_sx	13	6.37222
Mesh_061	061	 fiducial_ex_dx	01	0.562861
Mesh_061	061	 fiducial_en_dx	02	1.79626
Mesh_061	061	 fiducial_m	03	3.38703
Mesh_061	061	 fiducial_en_sx	04	0.805322
Mesh_061	061	 fiducial_en_dx	05	1.70674
Mesh_061	061	 fiducial_al_dx	06	6.56781
Mesh_061	061	 fiducial_prn	07	1.14245
Mesh_061	061	 fiducial_sn	08	3.37427
Mesh_061	061	 fiducial_al_sx	09	1.87302
Mesh_061	061	 fiducial_ch_dx	10	1.09502
Mesh_061	061	 fiducial_sto1	11	3.51047
Mesh_061	061	 fiducial_sto2	12	5.53536
Mesh_061	061	 fiducial_ch_sx	13	2.27472
Mesh_062	062	 fiducial_ex_dx	01	0.443675
Mesh_062	062	 fiducial_en_dx	02	1.33954
Mesh_062	062	 fiducial_m	03	6.1494
Mesh_062	062	 fiducial_en_sx	04	0.844344
Mesh_062	062	 fiducial_en_dx	05	0.49022
Mesh_062	062	 fiducial_al_dx	06	2.22011
Mesh_062	062	 fiducial_prn	07	6.60735
Mesh_062	062	 fiducial_sn	08	0.948205
Mesh_062	062	 fiducial_al_sx	09	1.50205
Mesh_062	062	 fiducial_ch_dx	10	3.88365
Mesh_062	062	 fiducial_sto1	11	4.46965
Mesh_062	062	 fiducial_sto2	12	5.0845
Mesh_062	062	 fiducial_ch_sx	13	3.80796
Mesh_063	063	 fiducial_ex_dx	01	2.19485
Mesh_063	063	 fiducial_en_dx	02	1.49802
Mesh_063	063	 fiducial_m	03	4.80048
Mesh_063	063	 fiducial_en_sx	04	0.731264
Mesh_063	063	 fiducial_en_dx	05	0.214246
Mesh_063	063	 fiducial_al_dx	06	23.629
Mesh_063	063	 fiducial_prn	07	6.70462
Mesh_063	063	 fiducial_sn	08	2.27188
Mesh_063	063	 fiducial_al_sx	09	10.0325
Mesh_063	063	 fiducial_ch_dx	10	8.78374
Mesh_063	063	 fiducial_sto1	11	9.71427
Mesh_063	063	 fiducial_sto2	12	2.99226
Mesh_063	063	 fiducial_ch_sx	13	6.96728
Mesh_064	064	 fiducial_ex_dx	01	1.63457
Mesh_064	064	 fiducial_en_dx	02	1.58397
Mesh_064	064	 fiducial_m	03	6.1021
Mesh_064	064	 fiducial_en_sx	04	0.486946
Mesh_064	064	 fiducial_en_dx	05	0.676532
Mesh_064	064	 fiducial_al_dx	06	2.83607
Mesh_064	064	 fiducial_prn	07	6.43577
Mesh_064	064	 fiducial_sn	08	3.49787
Mesh_064	064	 fiducial_al_sx	09	0.927763
Mesh_064	064	 fiducial_ch_dx	10	1.54474
Mesh_064	064	 fiducial_sto1	11	0.500455
Mesh_064	064	 fiducial_sto2	12	2.29283
Mesh_064	064	 fiducial_ch_sx	13	7.76628
Mesh_065	065	 fiducial_ex_dx	01	0.467568
Mesh_065	065	 fiducial_en_dx	02	1.68453
Mesh_065	065	 fiducial_m	03	8.18653
Mesh_065	065	 fiducial_en_sx	04	0.932313
Mesh_065	065	 fiducial_en_dx	05	1.162
Mesh_065	065	 fiducial_al_dx	06	1.26856
Mesh_065	065	 fiducial_prn	07	4.96645
Mesh_065	065	 fiducial_sn	08	1.544
Mesh_065	065	 fiducial_al_sx	09	2.51143
Mesh_065	065	 fiducial_ch_dx	10	2.28559
Mesh_065	065	 fiducial_sto1	11	2.79237
Mesh_065	065	 fiducial_sto2	12	4.93801
Mesh_065	065	 fiducial_ch_sx	13	2.34215
Mesh_066	066	 fiducial_ex_dx	01	0.373037
Mesh_066	066	 fiducial_en_dx	02	1.82909
Mesh_066	066	 fiducial_m	03	7.43819
Mesh_066	066	 fiducial_en_sx	04	1.75074
Mesh_066	066	 fiducial_en_dx	05	0.825432
Mesh_066	066	 fiducial_al_dx	06	5.61212
Mesh_066	066	 fiducial_prn	07	1.01956
Mesh_066	066	 fiducial_sn	08	4.60939
Mesh_066	066	 fiducial_al_sx	09	4.12537
Mesh_066	066	 fiducial_ch_dx	10	26.4014
Mesh_066	066	 fiducial_sto1	11	20.7706
Mesh_066	066	 fiducial_sto2	12	33.2157
Mesh_066	066	 fiducial_ch_sx	13	18.3371
Mesh_067	067	 fiducial_ex_dx	01	1.21722
Mesh_067	067	 fiducial_en_dx	02	1.6867
Mesh_067	067	 fiducial_m	03	2.71911
Mesh_067	067	 fiducial_en_sx	04	0.864299
Mesh_067	067	 fiducial_en_dx	05	0.317699
Mesh_067	067	 fiducial_al_dx	06	0.554596
Mesh_067	067	 fiducial_prn	07	4.03923
Mesh_067	067	 fiducial_sn	08	1.89635
Mesh_067	067	 fiducial_al_sx	09	1.54095
Mesh_067	067	 fiducial_ch_dx	10	1.85098
Mesh_067	067	 fiducial_sto1	11	1.7808
Mesh_067	067	 fiducial_sto2	12	1.95249
Mesh_067	067	 fiducial_ch_sx	13	0.499311
Mesh_068	068	 fiducial_ex_dx	01	1.22396
Mesh_068	068	 fiducial_en_dx	02	0.956515
Mesh_068	068	 fiducial_m	03	17.5196
Mesh_068	068	 fiducial_en_sx	04	0.237769
Mesh_068	068	 fiducial_en_dx	05	0.560584
Mesh_068	068	 fiducial_al_dx	06	0.8263
Mesh_068	068	 fiducial_prn	07	1.59316
Mesh_068	068	 fiducial_sn	08	0.166362
Mesh_068	068	 fiducial_al_sx	09	2.54141
Mesh_068	068	 fiducial_ch_dx	10	1.62958
Mesh_068	068	 fiducial_sto1	11	4.58281
Mesh_068	068	 fiducial_sto2	12	7.55339
Mesh_068	068	 fiducial_ch_sx	13	2.24819
Mesh_069	069	 fiducial_ex_dx	01	1.33678
Mesh_069	069	 fiducial_en_dx	02	1.79879
Mesh_069	069	 fiducial_m	03	9.36035
Mesh_069	069	 fiducial_en_sx	04	1.62134
Mesh_069	069	 fiducial_en_dx	05	1.30407
Mesh_069	069	 fiducial_al_dx	06	0.703209
Mesh_069	069	 fiducial_prn	07	7.31825
Mesh_069	069	 fiducial_sn	08	1.59573
Mesh_069	069	 fiducial_al_sx	09	0.318294
Mesh_069	069	 fiducial_ch_dx	10	1.45939
Mesh_069	069	 fiducial_sto1	11	7.58667
Mesh_069	069	 fiducial_sto2	12	3.25066
Mesh_069	069	 fiducial_ch_sx	13	0.615021
Mesh_070	070	 fiducial_ex_dx	01	0.0272037
Mesh_070	070	 fiducial_en_dx	02	1.10815
Mesh_070	070	 fiducial_m	03	7.82133
Mesh_070	070	 fiducial_en_sx	04	1.39327
Mesh_070	070	 fiducial_en_dx	05	1.04
Mesh_070	070	 fiducial_al_dx	06	0.665027
Mesh_070	070	 fiducial_prn	07	1.53639
Mesh_070	070	 fiducial_sn	08	1.44905
Mesh_070	070	 fiducial_al_sx	09	1.11668
Mesh_070	070	 fiducial_ch_dx	10	1.52801
Mesh_070	070	 fiducial_sto1	11	2.81491
Mesh_070	070	 fiducial_sto2	12	9.17223
Mesh_070	070	 fiducial_ch_sx	13	0.833834
Mesh_071	071	 fiducial_ex_dx	01	1.23623
Mesh_071	071	 fiducial_en_dx	02	1.60195
Mesh_071	071	 fiducial_m	03	8.13561
Mesh_071	071	 fiducial_en_sx	04	1.26481
Mesh_071	071	 fiducial_en_dx	05	1.31261
Mesh_071	071	 fiducial_al_dx	06	2.86657
Mesh_071	071	 fiducial_prn	07	6.00458
Mesh_071	071	 fiducial_sn	08	3.18046
Mesh_071	071	 fiducial_al_sx	09	10.3024
Mesh_071	071	 fiducial_ch_dx	10	1.77776
Mesh_071	071	 fiducial_sto1	11	2.18542
Mesh_071	071	 fiducial_sto2	12	4.09407
Mesh_071	071	 fiducial_ch_sx	13	3.04099
Mesh_072	072	 fiducial_ex_dx	01	0.124784
Mesh_072	072	 fiducial_en_dx	02	1.45253
Mesh_072	072	 fiducial_m	03	5.21469
Mesh_072	072	 fiducial_en_sx	04	1.50602
Mesh_072	072	 fiducial_en_dx	05	0.378908
Mesh_072	072	 fiducial_al_dx	06	1.14011
Mesh_072	072	 fiducial_prn	07	3.52984
Mesh_072	072	 fiducial_sn	08	5.93082
Mesh_072	072	 fiducial_al_sx	09	5.44928
Mesh_072	072	 fiducial_ch_dx	10	11.7176
Mesh_072	072	 fiducial_sto1	11	6.96229
Mesh_072	072	 fiducial_sto2	12	11.2612
Mesh_072	072	 fiducial_ch_sx	13	11.8096
Mesh_073	073	 fiducial_ex_dx	01	0.858293
Mesh_073	073	 fiducial_en_dx	02	2.34396
Mesh_073	073	 fiducial_m	03	7.11195
Mesh_073	073	 fiducial_en_sx	04	0.439359
Mesh_073	073	 fiducial_en_dx	05	0.878042
Mesh_073	073	 fiducial_al_dx	06	0.49577
Mesh_073	073	 fiducial_prn	07	6.17036
Mesh_073	073	 fiducial_sn	08	10.6171
Mesh_073	073	 fiducial_al_sx	09	2.56669
Mesh_073	073	 fiducial_ch_dx	10	2.05298
Mesh_073	073	 fiducial_sto1	11	1.81979
Mesh_073	073	 fiducial_sto2	12	4.69597
Mesh_073	073	 fiducial_ch_sx	13	1.96544
Mesh_074	074	 fiducial_ex_dx	01	0.512287
Mesh_074	074	 fiducial_en_dx	02	1.96453
Mesh_074	074	 fiducial_m	03	44.8644
Mesh_074	074	 fiducial_en_sx	04	0.863897
Mesh_074	074	 fiducial_en_dx	05	1.00486
Mesh_074	074	 fiducial_al_dx	06	1.5912
Mesh_074	074	 fiducial_prn	07	0.89127
Mesh_074	074	 fiducial_sn	08	1.06128
Mesh_074	074	 fiducial_al_sx	09	3.25032
Mesh_074	074	 fiducial_ch_dx	10	1.50634
Mesh_074	074	 fiducial_sto1	11	1.7654
Mesh_074	074	 fiducial_sto2	12	3.07387
Mesh_074	074	 fiducial_ch_sx	13	2.72562
Mesh_075	075	 fiducial_ex_dx	01	0.781284
Mesh_075	075	 fiducial_en_dx	02	1.44814
Mesh_075	075	 fiducial_m	03	8.37928
Mesh_075	075	 fiducial_en_sx	04	0.77359
Mesh_075	075	 fiducial_en_dx	05	0.701469
Mesh_075	075	 fiducial_al_dx	06	0.726591
Mesh_075	075	 fiducial_prn	07	2.61385
Mesh_075	075	 fiducial_sn	08	4.01561
Mesh_075	075	 fiducial_al_sx	09	1.05049
Mesh_075	075	 fiducial_ch_dx	10	1.98302
Mesh_075	075	 fiducial_sto1	11	4.58944
Mesh_075	075	 fiducial_sto2	12	2.21599
Mesh_075	075	 fiducial_ch_sx	13	1.85212
Mesh_076	076	 fiducial_ex_dx	01	0.709592
Mesh_076	076	 fiducial_en_dx	02	1.88048
Mesh_076	076	 fiducial_m	03	5.01374
Mesh_076	076	 fiducial_en_sx	04	1.13685
Mesh_076	076	 fiducial_en_dx	05	1.0138
Mesh_076	076	 fiducial_al_dx	06	0.385647
Mesh_076	076	 fiducial_prn	07	7.61569
Mesh_076	076	 fiducial_sn	08	1.63357
Mesh_076	076	 fiducial_al_sx	09	1.03127
Mesh_076	076	 fiducial_ch_dx	10	1.22563
Mesh_076	076	 fiducial_sto1	11	0.670577
Mesh_076	076	 fiducial_sto2	12	7.33785
Mesh_076	076	 fiducial_ch_sx	13	1.64721
Mesh_077	077	 fiducial_ex_dx	01	0.673908
Mesh_077	077	 fiducial_en_dx	02	1.54592
Mesh_077	077	 fiducial_m	03	12.2272
Mesh_077	077	 fiducial_en_sx	04	1.0813
Mesh_077	077	 fiducial_en_dx	05	0.500511
Mesh_077	077	 fiducial_al_dx	06	0.7465
Mesh_077	077	 fiducial_prn	07	7.23176
Mesh_077	077	 fiducial_sn	08	1.82748
Mesh_077	077	 fiducial_al_sx	09	0.925126
Mesh_077	077	 fiducial_ch_dx	10	14.8951
Mesh_077	077	 fiducial_sto1	11	1.54595
Mesh_077	077	 fiducial_sto2	12	2.8521
Mesh_077	077	 fiducial_ch_sx	13	10.7658
Mesh_078	078	 fiducial_ex_dx	01	1.24255
Mesh_078	078	 fiducial_en_dx	02	0.916394
Mesh_078	078	 fiducial_m	03	4.71247
Mesh_078	078	 fiducial_en_sx	04	0.55429
Mesh_078	078	 fiducial_en_dx	05	0.207415
Mesh_078	078	 fiducial_al_dx	06	1.11177
Mesh_078	078	 fiducial_prn	07	6.52956
Mesh_078	078	 fiducial_sn	08	4.07562
Mesh_078	078	 fiducial_al_sx	09	1.57479
Mesh_078	078	 fiducial_ch_dx	10	1.61123
Mesh_078	078	 fiducial_sto1	11	3.60976
Mesh_078	078	 fiducial_sto2	12	1.43064
Mesh_078	078	 fiducial_ch_sx	13	7.07424
Mesh_079	079	 fiducial_ex_dx	01	0.619156
Mesh_079	079	 fiducial_en_dx	02	2.42868
Mesh_079	079	 fiducial_m	03	2.54789
Mesh_079	079	 fiducial_en_sx	04	1.05634
Mesh_079	079	 fiducial_en_dx	05	0.964083
Mesh_079	079	 fiducial_al_dx	06	0.613386
Mesh_079	079	 fiducial_prn	07	6.89512
Mesh_079	079	 fiducial_sn	08	10.9713
Mesh_079	079	 fiducial_al_sx	09	0.52443
Mesh_079	079	 fiducial_ch_dx	10	1.16338
Mesh_079	079	 fiducial_sto1	11	2.9417
Mesh_079	079	 fiducial_sto2	12	6.09862
Mesh_079	079	 fiducial_ch_sx	13	5.89745
Mesh_080	080	 fiducial_ex_dx	01	0.620525
Mesh_080	080	 fiducial_en_dx	02	1.54315
Mesh_080	080	 fiducial_m	03	10.5916
Mesh_080	080	 fiducial_en_sx	04	1.48538
Mesh_080	080	 fiducial_en_dx	05	0.83041
Mesh_080	080	 fiducial_al_dx	06	7.80916
Mesh_080	080	 fiducial_prn	07	0.873103
Mesh_080	080	 fiducial_sn	08	1.62166
Mesh_080	080	 fiducial_al_sx	09	3.53703
Mesh_080	080	 fiducial_ch_dx	10	28.5142
Mesh_080	080	 fiducial_sto1	11	2.55872
Mesh_080	080	 fiducial_sto2	12	5.69372
Mesh_080	080	 fiducial_ch_sx	13	29.8305
Mesh_081	081	 fiducial_ex_dx	01	0.417488
Mesh_081	081	 fiducial_en_dx	02	1.60141
Mesh_081	081	 fiducial_m	03	6.37959
Mesh_081	081	 fiducial_en_sx	04	0.972305
Mesh_081	081	 fiducial_en_dx	05	0.879061
Mesh_081	081	 fiducial_al_dx	06	1.29804
Mesh_081	081	 fiducial_prn	07	5.42154
Mesh_081	081	 fiducial_sn	08	3.50555
Mesh_081	081	 fiducial_al_sx	09	10.2438
Mesh_081	081	 fiducial_ch_dx	10	0.703289
Mesh_081	081	 fiducial_sto1	11	2.11036
Mesh_081	081	 fiducial_sto2	12	5.69127
Mesh_081	081	 fiducial_ch_sx	13	1.88591
Mesh_082	082	 fiducial_ex_dx	01	0.594099
